[2018-04-25 08:32:21] api.NOTICE: editAppointAction; Message: ; PersonId: 5192742; OrganizationId: 144; IP Address: 10.0.2.2;         Path: /api/v1/appointments/144/14508; Query String: ; Request Body: { 	"share_options": [{ 		"private_share": true, 		"public_share": false, 		"teams_share": false 	}], 	"attendees": [{ 		"student_id": "4823587", 		"student_first_name": "Aaliyah", 		"student_last_name": "Abbott", 		"is_attended": false, 		"is_selected": true, 		"is_added_new": false 	}], 	"appointment_id": 14508, 	"person_id": "5192742", 	"organization_id": "144", 	"detail": "Class attendance concern ", 	"detail_id": "19", 	"location": "privat1eeeddd", 	"description": "", 	"is_free_standing": true, 	"type": "F", 	"slot_start": "2018-04-30T14:00:00+0530", 	"slot_end": "2018-04-30T14:30:00+0530", 	"is_past": false } [] []
[2018-04-25 08:34:18] api.NOTICE: editAppointAction; Message: ; PersonId: 5192742; OrganizationId: 144; IP Address: 10.0.2.2;         Path: /api/v1/appointments/144/14508; Query String: ; Request Body: { 	"share_options": [{ 		"private_share": true, 		"public_share": false, 		"teams_share": false 	}], 	"attendees": [{ 		"student_id": "4823587", 		"student_first_name": "Aaliyah", 		"student_last_name": "Abbott", 		"is_attended": false, 		"is_selected": true, 		"is_added_new": false 	}], 	"appointment_id": 14508, 	"person_id": "5192742", 	"organization_id": "144", 	"detail": "Class attendance concern ", 	"detail_id": "19", 	"location": "privat1eeeddd", 	"description": "", 	"is_free_standing": true, 	"type": "F", 	"slot_start": "2018-04-30T14:00:00+0530", 	"slot_end": "2018-04-30T14:30:00+0530", 	"is_past": false } [] []
[2018-04-25 10:17:15] api.NOTICE: editAppointAction; Message: ; PersonId: 5192742; OrganizationId: 144; IP Address: 10.0.2.2;         Path: /api/v1/appointments/144/14508; Query String: ; Request Body: { 	"share_options": [{ 		"private_share": true, 		"public_share": false, 		"teams_share": false 	}], 	"attendees": [{ 		"student_id": "4823587", 		"student_first_name": "Aaliyah", 		"student_last_name": "Abbott", 		"is_attended": false, 		"is_selected": true, 		"is_added_new": false 	}], 	"appointment_id": 14508, 	"person_id": "5192742", 	"organization_id": "144", 	"detail": "Class attendance concern ", 	"detail_id": "19", 	"location": "privat1eeeddd", 	"description": "", 	"is_free_standing": true, 	"type": "F", 	"slot_start": "2018-04-30T14:00:00+0530", 	"slot_end": "2018-04-30T14:30:00+0530", 	"is_past": false } [] []
[2018-04-25 10:19:50] api.NOTICE: editAppointAction; Message: ; PersonId: 5192742; OrganizationId: 144; IP Address: 10.0.2.2;         Path: /api/v1/appointments/144/14508; Query String: ; Request Body: { 	"share_options": [{ 		"private_share": true, 		"public_share": false, 		"teams_share": false 	}], 	"attendees": [{ 		"student_id": "4823587", 		"student_first_name": "Aaliyah", 		"student_last_name": "Abbott", 		"is_attended": false, 		"is_selected": true, 		"is_added_new": false 	}], 	"appointment_id": 14508, 	"person_id": "5192742", 	"organization_id": "144", 	"detail": "Class attendance concern ", 	"detail_id": "19", 	"location": "privat1eeeddd", 	"description": "", 	"is_free_standing": true, 	"type": "F", 	"slot_start": "2018-04-30T14:00:00+0530", 	"slot_end": "2018-04-30T14:30:00+0530", 	"is_past": false } [] []
[2018-04-25 10:21:55] api.NOTICE: editAppointAction; Message: ; PersonId: 5192742; OrganizationId: 144; IP Address: 10.0.2.2;         Path: /api/v1/appointments/144/14508; Query String: ; Request Body: { 	"share_options": [{ 		"private_share": true, 		"public_share": false, 		"teams_share": false 	}], 	"attendees": [{ 		"student_id": "4823587", 		"student_first_name": "Aaliyah", 		"student_last_name": "Abbott", 		"is_attended": false, 		"is_selected": true, 		"is_added_new": false 	}], 	"appointment_id": 14508, 	"person_id": "5192742", 	"organization_id": "144", 	"detail": "Class attendance concern ", 	"detail_id": "19", 	"location": "privat1eeeddd", 	"description": "", 	"is_free_standing": true, 	"type": "F", 	"slot_start": "2018-04-30T14:00:00+0530", 	"slot_end": "2018-04-30T14:30:00+0530", 	"is_past": false } [] []
[2018-04-25 10:22:17] api.NOTICE: editAppointAction; Message: ; PersonId: 5192742; OrganizationId: 144; IP Address: 10.0.2.2;         Path: /api/v1/appointments/144/14508; Query String: ; Request Body: { 	"share_options": [{ 		"private_share": true, 		"public_share": false, 		"teams_share": false 	}], 	"attendees": [{ 		"student_id": "4823587", 		"student_first_name": "Aaliyah", 		"student_last_name": "Abbott", 		"is_attended": false, 		"is_selected": true, 		"is_added_new": false 	}], 	"appointment_id": 14508, 	"person_id": "5192742", 	"organization_id": "144", 	"detail": "Class attendance concern ", 	"detail_id": "19", 	"location": "privat1eeeddd", 	"description": "", 	"is_free_standing": true, 	"type": "F", 	"slot_start": "2018-04-30T14:00:00+0530", 	"slot_end": "2018-04-30T14:30:00+0530", 	"is_past": false } [] []
[2018-04-25 10:25:39] api.NOTICE: editAppointAction; Message: ; PersonId: 5192742; OrganizationId: 144; IP Address: 10.0.2.2;         Path: /api/v1/appointments/144/14508; Query String: ; Request Body: { 	"share_options": [{ 		"private_share": true, 		"public_share": false, 		"teams_share": false 	}], 	"attendees": [{ 		"student_id": "4823587", 		"student_first_name": "Aaliyah", 		"student_last_name": "Abbott", 		"is_attended": false, 		"is_selected": true, 		"is_added_new": false 	}], 	"appointment_id": 14508, 	"person_id": "5192742", 	"organization_id": "144", 	"detail": "Class attendance concern ", 	"detail_id": "19", 	"location": "privat1eeeddd", 	"description": "", 	"is_free_standing": true, 	"type": "F", 	"slot_start": "2018-04-30T14:00:00+0530", 	"slot_end": "2018-04-30T14:30:00+0530", 	"is_past": false } [] []
[2018-04-25 10:27:14] api.NOTICE: editAppointAction; Message: ; PersonId: 5192742; OrganizationId: 144; IP Address: 10.0.2.2;         Path: /api/v1/appointments/144/14508; Query String: ; Request Body: { 	"share_options": [{ 		"private_share": true, 		"public_share": false, 		"teams_share": false 	}], 	"attendees": [{ 		"student_id": "4823587", 		"student_first_name": "Aaliyah", 		"student_last_name": "Abbott", 		"is_attended": false, 		"is_selected": true, 		"is_added_new": false 	}], 	"appointment_id": 14508, 	"person_id": "5192742", 	"organization_id": "144", 	"detail": "Class attendance concern ", 	"detail_id": "19", 	"location": "privat1eeeddd", 	"description": "", 	"is_free_standing": true, 	"type": "F", 	"slot_start": "2018-04-30T14:00:00+0530", 	"slot_end": "2018-04-30T14:30:00+0530", 	"is_past": false } [] []
[2018-04-26 04:16:06] api.NOTICE: getAcademicUpdateCountForRequestAction; Message: ; PersonId: 5192742; OrganizationId: 144; IP Address: 10.0.2.2;         Path: /api/v1/academicupdates/request/count; Query String: ; Request Body: {   "organization_id": "144",   "request_name": "wefwe",   "request_description": "wwegf",   "request_due_date": "04/28/2018",   "request_email_subject": "",   "request_email_optional_message": "",   "students": {     "is_all": false,     "selected_student_ids": ""   },   "staff": {     "is_all": false,     "selected_staff_ids": ""   },   "groups": {     "is_all": false,     "selected_group_ids": ""   },   "courses": {     "is_all": false,     "selected_course_ids": ""   },   "profile_items": {     "is_all": false,     "isps": [       {         "id": 7828,         "item_data_type": "S",         "category_type": [           {             "answer": "yes",             "value": "1"           }         ],         "calendar_assignment": "T",         "terms": [           {             "term_id": 762,             "term_name": "201720name"           }         ]       }     ],     "ebi": []   },   "static_list": {     "is_all": false,     "selected_static_ids": ""   } } [] []
[2018-04-26 04:16:15] api.NOTICE: getAcademicUpdateCountForRequestAction; AcademicUpdateCreateDto: {   "organization_id": "144",   "request_name": "wefwe",   "request_description": "wwegf",   "request_due_date": "04/28/2018",   "request_email_subject": "",   "request_email_optional_message": "",   "students": {     "is_all": false,     "selected_student_ids": ""   },   "staff": {     "is_all": false,     "selected_staff_ids": ""   },   "groups": {     "is_all": false,     "selected_group_ids": ""   },   "courses": {     "is_all": false,     "selected_course_ids": ""   },   "profile_items": {     "is_all": false,     "isps": [       {         "id": 7828,         "item_data_type": "S",         "category_type": [           {             "answer": "yes",             "value": "1"           }         ],         "calendar_assignment": "T",         "terms": [           {             "term_id": 762,             "term_name": "201720name"           }         ]       }     ],     "ebi": []   },   "static_list": {     "is_all": false,     "selected_static_ids": ""   } } ; PersonId: 5192742 ; OrganizationId : 144 [] []
[2018-04-26 04:16:40] api.NOTICE: getAcademicUpdateCountForRequestAction; Message: ; PersonId: 5192742; OrganizationId: 144; IP Address: 10.0.2.2;         Path: /api/v1/academicupdates/request/count; Query String: ; Request Body: {   "organization_id": "144",   "request_name": "wefwe",   "request_description": "wwegf",   "request_due_date": "04/28/2018",   "request_email_subject": "",   "request_email_optional_message": "",   "students": {     "is_all": false,     "selected_student_ids": ""   },   "staff": {     "is_all": false,     "selected_staff_ids": ""   },   "groups": {     "is_all": false,     "selected_group_ids": ""   },   "courses": {     "is_all": false,     "selected_course_ids": ""   },   "profile_items": {     "is_all": false,     "isps": [       {         "id": 7828,         "item_data_type": "S",         "category_type": [           {             "answer": "yes",             "value": "1"           }         ],         "calendar_assignment": "T",         "terms": [           {             "term_id": 762,             "term_name": "201720name"           }         ]       }     ],     "ebi": []   },   "static_list": {     "is_all": false,     "selected_static_ids": ""   } } [] []
[2018-04-26 04:16:43] api.NOTICE: getAcademicUpdateCountForRequestAction; AcademicUpdateCreateDto: {   "organization_id": "144",   "request_name": "wefwe",   "request_description": "wwegf",   "request_due_date": "04/28/2018",   "request_email_subject": "",   "request_email_optional_message": "",   "students": {     "is_all": false,     "selected_student_ids": ""   },   "staff": {     "is_all": false,     "selected_staff_ids": ""   },   "groups": {     "is_all": false,     "selected_group_ids": ""   },   "courses": {     "is_all": false,     "selected_course_ids": ""   },   "profile_items": {     "is_all": false,     "isps": [       {         "id": 7828,         "item_data_type": "S",         "category_type": [           {             "answer": "yes",             "value": "1"           }         ],         "calendar_assignment": "T",         "terms": [           {             "term_id": 762,             "term_name": "201720name"           }         ]       }     ],     "ebi": []   },   "static_list": {     "is_all": false,     "selected_static_ids": ""   } } ; PersonId: 5192742 ; OrganizationId : 144 [] []
[2018-04-26 04:22:44] api.NOTICE: getAcademicUpdateCountForRequestAction; Message: ; PersonId: 5192742; OrganizationId: 144; IP Address: 10.0.2.2;         Path: /api/v1/academicupdates/request/count; Query String: ; Request Body: {   "organization_id": "144",   "request_name": "wefwe",   "request_description": "wwegf",   "request_due_date": "04/28/2018",   "request_email_subject": "",   "request_email_optional_message": "",   "students": {     "is_all": false,     "selected_student_ids": ""   },   "staff": {     "is_all": false,     "selected_staff_ids": ""   },   "groups": {     "is_all": false,     "selected_group_ids": ""   },   "courses": {     "is_all": false,     "selected_course_ids": ""   },   "profile_items": {     "is_all": false,     "isps": [       {         "id": 7828,         "item_data_type": "S",         "category_type": [           {             "answer": "yes",             "value": "1"           }         ],         "calendar_assignment": "T",         "terms": [           {             "term_id": 762,             "term_name": "201720name"           }         ]       }     ],     "ebi": []   },   "static_list": {     "is_all": false,     "selected_static_ids": ""   } } [] []
[2018-04-26 04:22:47] api.NOTICE: getAcademicUpdateCountForRequestAction; AcademicUpdateCreateDto: {   "organization_id": "144",   "request_name": "wefwe",   "request_description": "wwegf",   "request_due_date": "04/28/2018",   "request_email_subject": "",   "request_email_optional_message": "",   "students": {     "is_all": false,     "selected_student_ids": ""   },   "staff": {     "is_all": false,     "selected_staff_ids": ""   },   "groups": {     "is_all": false,     "selected_group_ids": ""   },   "courses": {     "is_all": false,     "selected_course_ids": ""   },   "profile_items": {     "is_all": false,     "isps": [       {         "id": 7828,         "item_data_type": "S",         "category_type": [           {             "answer": "yes",             "value": "1"           }         ],         "calendar_assignment": "T",         "terms": [           {             "term_id": 762,             "term_name": "201720name"           }         ]       }     ],     "ebi": []   },   "static_list": {     "is_all": false,     "selected_static_ids": ""   } } ; PersonId: 5192742 ; OrganizationId : 144 [] []
[2018-04-26 04:24:55] api.NOTICE: getAcademicUpdateCountForRequestAction; Message: ; PersonId: 5192742; OrganizationId: 144; IP Address: 10.0.2.2;         Path: /api/v1/academicupdates/request/count; Query String: ; Request Body: {   "organization_id": "144",   "request_name": "wefwe",   "request_description": "wwegf",   "request_due_date": "04/28/2018",   "request_email_subject": "",   "request_email_optional_message": "",   "students": {     "is_all": false,     "selected_student_ids": ""   },   "staff": {     "is_all": false,     "selected_staff_ids": ""   },   "groups": {     "is_all": false,     "selected_group_ids": ""   },   "courses": {     "is_all": false,     "selected_course_ids": ""   },   "profile_items": {     "is_all": false,     "isps": [       {         "id": 7828,         "item_data_type": "S",         "category_type": [           {             "answer": "yes",             "value": "1"           }         ],         "calendar_assignment": "T",         "terms": [           {             "term_id": 762,             "term_name": "201720name"           }         ]       }     ],     "ebi": []   },   "static_list": {     "is_all": false,     "selected_static_ids": ""   } } [] []
[2018-04-26 04:25:30] api.NOTICE: getAcademicUpdateCountForRequestAction; Message: ; PersonId: 5192742; OrganizationId: 144; IP Address: 10.0.2.2;         Path: /api/v1/academicupdates/request/count; Query String: ; Request Body: {   "organization_id": "144",   "request_name": "wefwe",   "request_description": "wwegf",   "request_due_date": "04/28/2018",   "request_email_subject": "",   "request_email_optional_message": "",   "students": {     "is_all": false,     "selected_student_ids": ""   },   "staff": {     "is_all": false,     "selected_staff_ids": ""   },   "groups": {     "is_all": false,     "selected_group_ids": ""   },   "courses": {     "is_all": false,     "selected_course_ids": ""   },   "profile_items": {     "is_all": false,     "isps": [       {         "id": 7828,         "item_data_type": "S",         "category_type": [           {             "answer": "yes",             "value": "1"           }         ],         "calendar_assignment": "T",         "terms": [           {             "term_id": 762,             "term_name": "201720name"           }         ]       }     ],     "ebi": []   },   "static_list": {     "is_all": false,     "selected_static_ids": ""   } } [] []
